num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1123	3042.157897	0.013351	2.347226	5.383816	1.619545
1125	3047.612957	97.925991	5.618280	3.694612	94.700149
1127	3049.695713	96.378637	5.473572	3.696921	88.134422
1129	3051.779451	94.564707	5.413026	3.700328	88.965842
1131	3053.863648	93.137959	5.263213	3.697550	85.649081
1133	3055.946428	91.543495	5.314894	3.700187	83.990652
1135	3058.030323	90.116879	5.149184	3.699180	79.701329
1137	3060.114195	88.776682	5.111198	3.698513	79.852790
1139	3062.197986	86.784324	4.966036	3.700109	76.635337
1141	3064.281876	84.976908	4.857646	3.702188	75.182241
1143	3066.366026	83.640603	4.801952	3.702241	66.135437
1145	3068.450787	82.423757	4.703629	3.704616	70.484773
1147	3070.534717	80.801287	4.624766	3.706810	66.289309
1149	3072.617698	79.269799	4.502614	3.705983	62.980618
1151	3074.699851	77.688344	4.411411	3.706220	61.121678
1153	3076.782633	76.386406	4.346127	3.706389	57.927512
1155	3078.865247	74.805772	4.257628	3.707754	56.499704
1157	3080.949487	73.661999	4.167417	3.705644	54.421115
1159	3083.032857	72.115498	4.087208	3.706547	51.765004
1161	3085.116313	70.644489	3.969136	3.706978	50.587269
1163	3087.199712	69.246742	3.935944	3.706974	50.266457
1165	3089.283283	67.917164	3.832144	3.707543	47.581049
1167	3091.365411	66.529038	3.722681	3.710024	45.327386
1169	3093.447074	65.448217	3.651819	3.710208	43.665036
1171	3095.528980	63.928195	3.538041	3.712386	43.256444
1173	3097.611058	62.514828	3.441214	3.712689	40.681794
1175	3099.693908	61.145909	3.356711	3.713124	38.943468
1177	3101.776955	59.916327	3.288248	3.712528	37.316444
1179	3103.859591	58.483753	3.198764	3.712007	35.641823
1181	3105.943253	57.249586	3.135039	3.711673	33.548345
1183	3108.026791	55.994414	3.053540	3.712457	34.746190
1185	3110.111516	54.754014	2.989912	3.714352	32.380946
1187	3112.195447	53.506602	2.904993	3.715949	30.675740
1189	3114.278862	52.645093	2.816150	3.716638	28.949999
1191	3116.361749	51.325179	2.741352	3.715881	26.581195
1193	3118.443677	50.156082	2.679368	3.716033	26.205169
1195	3120.526326	49.052128	2.610634	3.714897	25.077010
1197	3122.609768	48.038772	2.548569	3.715056	24.742814
1199	3124.692344	46.844979	2.486797	3.714471	23.333382
1201	3126.775818	45.801249	2.402540	3.714001	22.027195
1203	3128.859225	44.785617	2.360285	3.713958	21.434348
1205	3130.940841	43.804099	2.281136	3.714577	20.649676
1207	3133.022021	42.879913	2.220468	3.715588	19.603960
1209	3135.102730	41.837484	2.139349	3.717356	18.729917
1211	3137.184533	40.852926	2.069973	3.717774	17.318076
1213	3139.266067	39.800342	1.991136	3.717826	17.439189
1215	3141.349216	38.977597	1.937042	3.715959	16.732527
1217	3143.432274	37.898219	1.873330	3.715380	15.266994
1219	3145.515437	37.070862	1.824114	3.715528	15.939430
1221	3147.598687	36.120761	1.759656	3.716876	14.215858
1223	3149.682936	35.280617	1.698506	3.718876	13.279904
1225	3151.768448	34.499364	1.616154	3.719646	12.714436
1227	3153.851571	33.709416	1.548561	3.720813	11.541707
1229	3155.934341	32.921394	1.489598	3.719819	11.304247
1231	3158.017898	32.174254	1.429586	3.719775	11.119849
1233	3160.100037	31.419977	1.377704	3.718022	10.664023
1235	3162.184105	30.544036	1.325757	3.718254	9.818069
1237	3164.265426	29.895890	1.280718	3.716984	9.985278
