num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5075	7269.678321	93.524393	1.913615	-0.622509	124.980992
5077	7271.758939	92.499838	1.935530	-0.623927	112.233319
5079	7273.841312	91.889450	1.919042	-0.630867	114.279387
5081	7275.923799	91.170530	1.990410	-0.636204	115.962177
5083	7278.004737	90.940196	2.063558	-0.637677	110.717649
5085	7280.081767	90.490453	2.189235	-0.633863	115.271944
5087	7282.157754	89.932636	2.203535	-0.628965	106.867722
5089	7284.233552	89.405659	2.212989	-0.625676	104.680823
5091	7286.310141	88.618078	2.239700	-0.624346	105.512510
5093	7288.388975	87.914551	2.264447	-0.624709	104.390634
5095	7290.468329	87.296744	2.289458	-0.625534	102.359502
5097	7292.548809	86.857968	2.316477	-0.624987	103.608119
5099	7294.627834	86.151184	2.381769	-0.626736	101.530250
5101	7296.706902	85.739570	2.350197	-0.626551	97.488347
5103	7298.785236	85.319446	2.409769	-0.627472	99.010596
5105	7300.863183	84.683213	2.449332	-0.627144	97.729341
5107	7302.941475	84.053823	2.458885	-0.628290	94.872080
5109	7305.021065	83.462821	2.505641	-0.628812	94.152042
5111	7307.101266	82.745382	2.583248	-0.626664	94.223204
5113	7309.183295	82.053067	2.632453	-0.624772	94.579076
5115	7311.265236	81.601797	2.662787	-0.621571	93.470559
5117	7313.346395	81.253269	2.684996	-0.619628	89.204509
5119	7315.424780	80.691776	2.661307	-0.621601	88.840846
5121	7317.500879	80.288692	2.692199	-0.624104	86.220992
5123	7319.575369	79.765885	2.731312	-0.627991	85.397817
5125	7321.650855	79.011431	2.839909	-0.629612	83.813686
5127	7323.728819	78.375921	2.842431	-0.629247	83.376390
5129	7325.809098	77.684940	2.910069	-0.626676	82.800812
5131	7327.890324	77.049219	2.945904	-0.623662	79.762902
5133	7329.971530	76.643278	2.951399	-0.621265	81.422666
5135	7332.052588	76.122632	2.967518	-0.621881	79.465310
5137	7334.132335	75.657220	2.994217	-0.622481	78.451443
5139	7336.211481	75.116938	3.014288	-0.622640	77.745032
5141	7338.290426	74.696869	3.052067	-0.621894	79.150771
5143	7340.368736	74.170724	3.076998	-0.623057	73.590502
5145	7342.446795	73.614439	3.110849	-0.623501	73.910316
5147	7344.523929	73.118909	3.128878	-0.622494	72.042338
5149	7346.600914	72.670562	3.180091	-0.620919	71.008456
5151	7348.676692	72.152320	3.203272	-0.618834	71.150885
5153	7350.752357	71.635653	3.242318	-0.615864	69.783362
5155	7352.828932	70.956098	3.271656	-0.614651	68.266286
5157	7354.907508	70.169714	3.279050	-0.614631	69.431676
5159	7356.988734	69.509231	3.275556	-0.617338	67.064204
5161	7359.071088	68.931767	3.253375	-0.620271	66.752843
5163	7361.153290	68.498288	3.312457	-0.622280	63.541932
5165	7363.234054	68.118901	3.365288	-0.623684	63.574627
5167	7365.312358	67.831898	3.387698	-0.622636	64.925768
5169	7367.389566	67.606662	3.398732	-0.619389	63.394832
5171	7369.465285	66.987382	3.436650	-0.618455	60.946552
5173	7371.541284	66.393227	3.467916	-0.616232	59.987515
5175	7373.617520	65.945700	3.448048	-0.614460	59.236473
5177	7375.694282	65.360586	3.457992	-0.613837	58.520549
5179	7377.772093	64.745149	3.474816	-0.613798	57.256835
5181	7379.849651	64.242875	3.507394	-0.614290	58.172641
5183	7381.927737	63.659553	3.530848	-0.614491	57.104007
5185	7384.006536	63.190440	3.559212	-0.614539	56.294990
5187	7386.085323	62.757558	3.570207	-0.614521	54.908814
5189	7388.164899	62.164749	3.555685	-0.614556	53.997460
5191	7390.245356	61.698343	3.594631	-0.613650	52.928592
5193	7392.325796	61.191439	3.627787	-0.612713	53.112801
5195	7394.407281	60.742051	3.647881	-0.610618	53.351153
5197	7396.488345	60.289428	3.651996	-0.609013	50.994290
5199	7398.568241	59.851165	3.665981	-0.607637	50.950989
5201	7400.647234	59.435793	3.676716	-0.607744	50.633998
5203	7402.723468	59.001844	3.674847	-0.608524	47.265772
5205	7404.798781	58.528060	3.644056	-0.610696	47.333921
5207	7406.872834	58.103790	3.676767	-0.612699	46.065051
5209	7408.947566	57.531897	3.663336	-0.615106	45.706524
5211	7411.023493	57.053478	3.712261	-0.616091	44.394816
5213	7413.101538	56.553934	3.743094	-0.615735	43.769813
5215	7415.180575	56.063640	3.782965	-0.613823	43.947356
5217	7417.261411	55.643102	3.790926	-0.612478	44.136649
5219	7419.341386	55.231495	3.806740	-0.610715	43.235404
5221	7421.421376	54.735265	3.804637	-0.609962	42.059743
5223	7423.500699	54.357957	3.825788	-0.609465	40.525577
5225	7425.578633	53.942677	3.841727	-0.609082	41.057072
5227	7427.656314	53.590985	3.844114	-0.608516	40.248138
5229	7429.733391	53.271792	3.863448	-0.607760	39.132994
5231	7431.809312	52.727954	3.864592	-0.606941	39.009059
5233	7433.885736	52.326767	3.889954	-0.605671	37.884795
5235	7435.961778	51.873967	3.895747	-0.604453	37.662663
5237	7438.038518	51.323410	3.891831	-0.604083	37.018218
5239	7440.118172	50.818225	3.900211	-0.603705	35.878830
5241	7442.199244	50.240097	3.880212	-0.605423	35.593130
5243	7444.281345	49.743861	3.877691	-0.608082	34.784360
5245	7446.363628	49.347410	3.880146	-0.610061	34.781098
5247	7448.445103	49.020732	3.900176	-0.611162	33.795595
5249	7450.525723	48.720736	3.908527	-0.611008	34.278045
5251	7452.604284	48.365533	3.947208	-0.610775	32.883832
5253	7454.681672	48.053473	3.955368	-0.609164	32.291785
5255	7456.759071	47.758766	3.967652	-0.607510	32.615765
5257	7458.834949	47.462585	3.978087	-0.606071	32.118519
5259	7460.911740	47.016548	3.983169	-0.604632	31.664339
5261	7462.988588	46.612234	3.976572	-0.604141	31.243859
5263	7465.066454	46.241165	3.991912	-0.603590	30.085237
5265	7467.143651	45.817396	3.986749	-0.603223	30.004696
5267	7469.222286	45.492116	3.987746	-0.602402	28.508767
5269	7471.301102	45.047064	3.995143	-0.602376	29.689399
5271	7473.380076	44.670357	3.997823	-0.601686	28.108799
5273	7475.459549	44.262042	3.998216	-0.601355	27.668109
5275	7477.538632	43.861624	4.006618	-0.600803	28.042544
5277	7479.618728	43.508439	4.007201	-0.599510	26.532368
5279	7481.697623	43.165190	3.999049	-0.598726	25.848837
5281	7483.776240	42.787767	4.005352	-0.598734	26.495587
5283	7485.855196	42.411540	3.961175	-0.598566	25.400424
5285	7487.930264	42.144192	3.969596	-0.598665	25.695026
5287	7490.004005	41.804724	3.942382	-0.600254	24.169853
5289	7492.077600	41.479556	3.931557	-0.601640	24.661820
5291	7494.151764	41.174084	3.912907	-0.603909	24.140302
5293	7496.225368	40.810679	3.919196	-0.604481	23.773616
5295	7498.301298	40.464027	3.926941	-0.604708	22.654067
5297	7500.379207	40.178039	3.930216	-0.602670	22.476854
5299	7502.457438	39.802813	3.935162	-0.600888	22.428938
5301	7504.536941	39.507101	3.943687	-0.599879	22.357004
5303	7506.617029	39.179008	3.939028	-0.598395	22.157384
5305	7508.695701	38.835844	3.932682	-0.596948	21.383591
5307	7510.773817	38.597832	3.924424	-0.595895	21.339552
5309	7512.851183	38.290119	3.924568	-0.594952	21.064950
5311	7514.927583	38.039269	3.906550	-0.594016	20.378672
5313	7517.003856	37.728494	3.903169	-0.593480	20.257806
5315	7519.080868	37.403475	3.891784	-0.592619	19.968389
5317	7521.157471	37.007890	3.886489	-0.591337	19.066621
5319	7523.236498	36.579172	3.874064	-0.590286	19.297103
5321	7525.314817	36.196562	3.839898	-0.590899	17.860341
5323	7527.395907	35.871199	3.827196	-0.593199	17.689833
5325	7529.479322	35.449287	3.813836	-0.594621	17.757834
5327	7531.562128	35.227940	3.802209	-0.597237	16.929204
5329	7533.644122	34.834526	3.799041	-0.599271	16.321843
5331	7535.725752	34.728141	3.788880	-0.599375	16.760685
5333	7537.804784	34.433484	3.789660	-0.598822	17.350715
5335	7539.883961	34.116898	3.783177	-0.598958	16.573213
5337	7541.962605	33.937479	3.781900	-0.597183	17.031039
5339	7544.039190	33.667330	3.767480	-0.595802	16.429781
5341	7546.118199	33.395275	3.758247	-0.594671	15.824561
5343	7548.193743	33.200087	3.740420	-0.593411	15.711862
5345	7550.271687	32.856464	3.734859	-0.592700	15.407042
5347	7552.350033	32.644032	3.717616	-0.591274	15.053302
5349	7554.427515	32.301335	3.706899	-0.590902	15.422108
5351	7556.505933	32.090373	3.694178	-0.589114	14.798266
5353	7558.584789	31.789826	3.675932	-0.589348	13.987061
5355	7560.664061	31.511015	3.669675	-0.588157	13.883637
5357	7562.742293	31.188951	3.651898	-0.587711	14.282287
5359	7564.819007	30.865792	3.635780	-0.586988	13.334765
5361	7566.895207	30.603509	3.612875	-0.587356	13.589687
5363	7568.971975	30.386983	3.595716	-0.587945	12.694119
5365	7571.045712	30.143448	3.570471	-0.589227	12.569480
5367	7573.117283	29.906939	3.543515	-0.590272	12.567312
5369	7575.192050	29.703760	3.521743	-0.591396	12.935897
5371	7577.264133	29.517396	3.499006	-0.592409	12.333594
5373	7579.337026	29.276307	3.473590	-0.593338	11.855165
5375	7581.411428	29.011480	3.462505	-0.593019	11.917482
5377	7583.487972	28.824656	3.444884	-0.591719	11.526478
5379	7585.567385	28.551253	3.433047	-0.591167	11.199867
5381	7587.645175	28.316588	3.425018	-0.588838	10.905648
5383	7589.723742	28.059538	3.415770	-0.586858	11.039717
5385	7591.802651	27.838780	3.410836	-0.586740	10.730921
5387	7593.880880	27.577787	3.395091	-0.585868	10.872348
5389	7595.957287	27.380047	3.375479	-0.584523	10.899307
5391	7598.033711	27.143922	3.363135	-0.583055	10.432838
5393	7600.109830	26.844265	3.350932	-0.581079	9.980195
5395	7602.186978	26.548184	3.337143	-0.579853	9.926528
5397	7604.265662	26.304689	3.314942	-0.579132	9.038794
5399	7606.343831	25.992867	3.294488	-0.578453	9.473894
5401	7608.423524	25.700881	3.270978	-0.580066	9.035433
5403	7610.508438	25.426496	3.237294	-0.581672	9.286685
5405	7612.591304	25.210393	3.205274	-0.583618	9.296302
