num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1453	3241.463008	88.968322	1.008621	-0.463732	184.635364
1455	3243.548742	85.778163	1.141629	-0.464633	146.185906
1457	3245.632844	82.691978	1.123443	-0.464232	146.445772
1459	3247.717314	79.627963	1.160539	-0.464125	147.425264
1461	3249.801954	76.765494	1.190216	-0.464345	126.908963
1463	3251.886205	73.746700	1.183303	-0.464223	118.474218
1465	3253.970759	70.851765	1.183032	-0.464851	104.830339
1467	3256.054037	67.862023	1.214475	-0.463548	102.538760
