num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
395	2042.029691	64.173463	-1.384666	3.945419	2.873902
397	2050.265117	88.408622	-3.077632	3.725173	115.728377
399	2052.351182	83.110086	-2.996718	3.713451	106.907942
401	2054.437297	76.953148	-2.944358	3.707707	88.081689
403	2056.525797	70.738962	-2.960017	3.712527	78.983748
405	2058.617675	64.980824	-2.895431	3.713448	66.452351
407	2060.706802	59.700806	-2.902420	3.714211	51.718275
409	2062.793885	54.438959	-2.850638	3.710337	46.927192
411	2064.880075	49.512953	-2.770610	3.707126	38.107856
413	2066.966784	44.945050	-2.666333	3.705494	33.390994
415	2069.053948	40.656542	-2.536102	3.705001	27.722790
417	2071.141905	36.653133	-2.373255	3.704605	22.534293
419	2073.232300	33.010845	-2.229384	3.704188	18.106513
421	2075.323532	29.501367	-2.058564	3.701288	15.068262
423	2077.413594	26.583856	-1.895022	3.699119	12.052487
