crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	278	0.000000
281474976710655.000000	Inf	279	0.000000
281474976710655.000000	-58.265888	280	0.000000
281474976710655.000000	-106.402077	281	0.000000
281474976710655.000000	-80.165825	282	0.000000
281474976710655.000000	-70.789635	283	0.000000
281474976710655.000000	-61.225136	284	0.000000
281474976710655.000000	-48.295078	285	0.000000
281474976710655.000000	-39.533466	286	0.000000
281474976710655.000000	-33.726326	287	0.000000
281474976710655.000000	-26.668306	288	0.000000
281474976710655.000000	-24.447411	289	0.000000
281474976710655.000000	-17.389858	290	0.000000
281474976710655.000000	-15.216257	291	0.000000
281474976710655.000000	-11.167915	292	0.000000
281474976710655.000000	-9.043290	293	0.000000
281474976710655.000000	-7.502591	294	0.000000
281474976710655.000000	-5.920623	295	0.000000
281474976710655.000000	-4.751161	296	0.000000
