num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4409	6563.052438	95.071545	-0.789566	-0.488279	111.757093
4411	6565.129082	94.228313	-0.895354	-0.484359	119.307749
4413	6567.211262	93.098235	-0.996302	-0.490980	113.814125
4415	6569.293214	92.324973	-0.845257	-0.497033	115.473949
4417	6571.375168	92.186924	-0.760872	-0.499581	112.812268
4419	6573.454370	91.604755	-0.745987	-0.499171	111.966483
4421	6575.533844	91.319941	-0.643053	-0.497222	106.607345
4423	6577.610605	90.678130	-0.698884	-0.494398	116.533545
4425	6579.689752	90.086247	-0.634414	-0.494289	107.816235
4427	6581.769042	89.307962	-0.609257	-0.495280	107.417679
4429	6583.848836	88.831544	-0.543363	-0.495105	107.178027
4431	6585.928316	88.227909	-0.577817	-0.493923	106.644148
4433	6588.008332	87.756619	-0.465873	-0.493413	103.201732
4435	6590.085736	87.174587	-0.469103	-0.494116	105.943490
