crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	188.546280	1552	0.000000
281474976710655.000000	Inf	1553	0.000000
281474976710655.000000	Inf	1554	0.000000
281474976710655.000000	Inf	1555	0.000000
281474976710655.000000	80.340561	1556	0.000000
281474976710655.000000	Inf	1557	0.000000
281474976710655.000000	Inf	1558	0.000000
281474976710655.000000	145.634155	1559	0.000000
281474976710655.000000	Inf	1560	0.000000
281474976710655.000000	140.082779	1561	0.000000
281474976710655.000000	127.351700	1562	0.000000
281474976710655.000000	125.819725	1563	0.000000
281474976710655.000000	Inf	1564	0.000000
281474976710655.000000	111.853592	1565	0.000000
281474976710655.000000	113.650620	1566	0.000000
281474976710655.000000	56.964211	1567	0.000000
281474976710655.000000	104.310928	1568	0.000000
281474976710655.000000	99.659317	1569	0.000000
281474976710655.000000	99.771637	1570	0.000000
281474976710655.000000	47.703033	1571	0.000000
281474976710655.000000	91.462372	1572	0.000000
281474976710655.000000	84.915916	1573	0.000000
281474976710655.000000	83.657364	1574	0.000000
281474976710655.000000	79.435257	1575	0.000000
281474976710655.000000	71.723091	1576	0.000000
281474976710655.000000	57.901604	1577	0.000000
281474976710655.000000	34.287460	1578	0.000000
281474976710655.000000	131.767319	1579	0.000000
281474976710655.000000	44.164204	1580	0.000000
281474976710655.000000	40.277302	1581	0.000000
281474976710655.000000	45.947937	1582	0.000000
281474976710655.000000	38.676895	1583	0.000000
281474976710655.000000	54.261131	1584	0.000000
281474976710655.000000	48.900856	1585	0.000000
281474976710655.000000	47.943447	1586	0.000000
281474976710655.000000	35.917931	1587	0.000000
281474976710655.000000	44.165649	1588	0.000000
281474976710655.000000	42.997406	1589	0.000000
281474976710655.000000	43.054184	1590	0.000000
281474976710655.000000	31.808107	1591	0.000000
281474976710655.000000	34.933006	1592	0.000000
281474976710655.000000	38.771713	1593	0.000000
281474976710655.000000	37.843147	1594	0.000000
281474976710655.000000	29.786371	1595	0.000000
281474976710655.000000	31.300140	1596	0.000000
281474976710655.000000	29.472288	1597	0.000000
281474976710655.000000	28.371662	1598	0.000000
281474976710655.000000	25.153358	1599	0.000000
281474976710655.000000	25.081772	1600	0.000000
281474976710655.000000	24.542933	1601	0.000000
281474976710655.000000	20.114206	1602	0.000000
281474976710655.000000	22.489981	1603	0.000000
281474976710655.000000	19.690912	1604	0.000000
281474976710655.000000	18.345558	1605	0.000000
281474976710655.000000	17.719988	1606	0.000000
281474976710655.000000	18.608416	1607	0.000000
281474976710655.000000	16.524063	1608	0.000000
281474976710655.000000	16.228235	1609	0.000000
281474976710655.000000	14.612407	1610	0.000000
281474976710655.000000	14.404725	1611	0.000000
281474976710655.000000	12.512133	1612	0.000000
281474976710655.000000	12.030345	1613	0.000000
281474976710655.000000	11.954164	1614	0.000000
281474976710655.000000	11.603446	1615	0.000000
