num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
447	2125.285260	55.991749	-5.816072	-2.409136	3.745788
449	2127.374211	88.440300	-3.504693	0.612018	110.219534
451	2129.462814	82.389841	-3.579459	0.614501	102.015426
453	2131.551134	76.414830	-3.627560	0.614294	87.766921
455	2133.637842	70.488799	-3.549881	0.613573	80.674071
457	2135.725602	64.988263	-3.483017	0.609853	70.930169
459	2137.813638	59.554958	-3.431447	0.609571	57.256512
461	2139.899701	54.208308	-3.371326	0.609451	47.404001
463	2141.986193	49.293898	-3.265073	0.607545	39.883791
465	2144.070759	44.790926	-3.134462	0.608287	31.869775
467	2146.155866	40.584681	-2.969701	0.610823	26.636209
469	2148.238243	36.461277	-2.774191	0.615142	20.201175
471	2150.324791	32.635283	-2.626735	0.615672	17.278274
473	2152.414805	29.216347	-2.430402	0.605372	15.031741
475	2154.503324	26.322128	-2.183805	0.598187	12.042223
477	2156.586242	23.679821	-1.971764	0.603870	9.831765
