num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
495	2180.705579	92.507440	0.233105	3.660439	142.591090
497	2182.792938	86.068702	0.226813	3.663236	120.801072
499	2184.880050	80.226035	0.154144	3.662858	97.664155
501	2186.969598	73.487052	0.057119	3.661986	77.175613
503	2189.058850	67.543675	-0.007119	3.662080	74.141903
505	2191.146766	61.581830	-0.114114	3.664543	63.222978
507	2193.234744	56.265640	-0.147288	3.661425	48.566533
509	2195.323225	51.019886	-0.188957	3.660145	40.670368
511	2197.410698	46.297367	-0.222558	3.657726	33.500894
513	2199.496218	41.798659	-0.266167	3.655181	28.852455
515	2201.582974	37.592566	-0.277637	3.651632	23.837898
517	2203.669348	33.715655	-0.277377	3.649023	19.461546
519	2205.759849	30.271118	-0.268704	3.647878	16.787402
521	2207.852509	27.132459	-0.283360	3.651144	12.354621
